M = multiplicity (number of factorizations)
F = number of factors
N = number
P = product

M F N            P
- - ----------   -------------- 
1 3 1079864352 = 7*4968*31052
1 3 1082367594 = 306*781*4529
1 3 1082376459 = 3*417*865209
1 4 1082457936 = 8*9*746*20153
1 4 1082547936 = 3*8*97*465012
1 4 1082593764 = 3*6*7*8592014
1 2 1082736549 = 201*5386749
1 4 1082739456 = 3*6*8*7519024
1 4 1082743956 = 9*42*817*3506
1 3 1082794635 = 45*81*297063
1 4 1083254796 = 6*43*702*5981
1 2 1083259674 = 6*180543279
1 4 1083294576 = 3*91*456*8702
1 4 1083297456 = 3*9*5102*7864
1 3 1083297645 = 27*45*891603
1 4 1083452976 = 9*34*62*57108
1 2 1083456972 = 468*2315079
1 3 1083467952 = 9*16*7524083
1 2 1083476592 = 6*180579432
1 3 1083526794 = 3*798*452601
2 4 1083526794 = 7*9*38*452601
1 2 1083529674 = 2598*417063
1 4 1083542796 = 6*42*73*58901
1 2 1083579462 = 5163*209874
1 3 1083645297 = 3*51*7082649
2 2 1083645297 = 153*7082649
1 3 1083659472 = 21*783*65904
1 4 1083674592 = 4*78*693*5012
2 3 1083674592 = 78*924*15036
1 4 1083697524 = 7*49*628*5031
1 2 1083749265 = 8493*127605
1 3 1083752496 = 74*963*15208
1 4 1083759264 = 27*53*84*9016
2 3 1083759264 = 49*81*273056
1 2 1083765492 = 807*1342956
1 3 1083769245 = 5*9*24083761
1 2 1083946257 = 2307*469851
1 3 1083972456 = 6*84*2150739
1 4 1084259376 = 4*92*807*3651
1 2 1084275963 = 27*40158369
1 3 1084293756 = 2*637*851094
1 4 1084297536 = 7*9*68*253104
1 3 1084397625 = 3*9*40162875
1 4 1084579236 = 4*87*509*6123
1 2 1084629735 = 15*72308649
1 3 1084637952 = 9*48*2510736
1 3 1084639275 = 3*75*4820619
1 3 1084657392 = 3*51*7089264
2 4 1084657392 = 9*306*541*728
3 2 1084657392 = 153*7089264
1 3 1084723569 = 3*87*4156029
1 2 1084726935 = 8079*134265
1 4 1084762935 = 9*81*645*2307
2 3 1084762935 = 45*81*297603
3 3 1084762935 = 387*405*6921
1 4 1084952736 = 7*48*921*3506
1 2 1084953276 = 57*19034268
1 2 1085234967 = 69*15728043
1 2 1085273496 = 20184*53769
1 2 1085274936 = 27*40195368
1 4 1085294376 = 3*6*7452*8091
1 3 1085329746 = 249*618*7053
1 2 1085346297 = 23697*45801
1 3 1085367924 = 3*6948*52071
1 4 1085372496 = 3*472*806*951
1 2 1085439276 = 1572*690483
1 3 1085496732 = 4*9*30152687
1 2 1085637942 = 25197*43086
1 3 1085647392 = 4*9*30156872
1 2 1085647932 = 69*15734028
1 2 1085674392 = 6*180945732
2 2 1085674392 = 174*6239508
1 2 1085729634 = 5379*201846
1 2 1085746923 = 9*120638547
1 4 1085932764 = 9*38*42*75601
1 2 1085947632 = 17094*63528
1 4 1085974632 = 2*9*86*701534
1 2 1086295473 = 159*6832047
1 3 1086329475 = 9*825*146307
1 2 1086394752 = 1392*780456
1 3 1086547932 = 213*894*5706
1 4 1086749352 = 3*9*856*47021
1 2 1086793524 = 9*120754836
1 2 1086945237 = 873*1245069
1 2 1086953274 = 759*1432086
1 2 1087294635 = 15*72486309
1 2 1087362945 = 15*72490863
1 3 1087429536 = 3*9*40275168
2 3 1087429536 = 6*9*20137584
1 2 1087435692 = 54*20137698
1 3 1087493256 = 8*27*5034691
1 2 1087493526 = 54*20138769
1 3 1087532964 = 9*28*4315607
1 4 1087635924 = 6*402*513*879
1 4 1087654392 = 9*57*264*8031
2 3 1087654392 = 297*456*8031
1 2 1087924365 = 1485*732609
1 3 1087925436 = 9*563*214708
1 3 1089247356 = 4*9*30256871
1 4 1089254736 = 9*71*204*8356
1 2 1089256734 = 5319*204786
1 3 1089273465 = 9*4385*27601
1 3 1089327456 = 7*38*4095216
1 3 1089364752 = 4*7052*38619
2 3 1089364752 = 9*164*738052
3 2 1089364752 = 7356*148092
1 2 1089372645 = 135*8069427
1 3 1089437256 = 8*27*5043691
1 2 1089462735 = 15*72630849
1 3 1089473652 = 6*9*20175438
1 4 1089524736 = 9*314*502*768
1 3 1089526734 = 2*61*8930547
1 3 1089546732 = 4*9*30265187
1 3 1089564372 = 54*978*20631
1 3 1089573246 = 2*9*60531847
1 3 1089576432 = 7*38*4096152
1 2 1089653472 = 639*1705248
2 2 1089653472 = 27504*39618
1 3 1089673524 = 2*9*60537418
1 3 1089675234 = 2*837*650941
1 2 1089724635 = 15*72648309
1 2 1089732465 = 267*4081395
1 2 1089736245 = 15*72649083
1 2 1089764352 = 1536*709482
1 2 1092347658 = 6*182057943
1 2 1092365748 = 2901*376548
1 4 1092367584 = 6*7*8*3251094
1 2 1092376845 = 237*4609185
1 4 1092483756 = 7*9*481*36052
1 2 1092534687 = 237*4609851
1 4 1092536748 = 3*59*81*76204
1 3 1092537468 = 9*836*145207
1 3 1092546873 = 81*209*64537
1 2 1092547863 = 69*15834027
1 2 1092567438 = 6*182094573
1 3 1092653478 = 2*6579*83041
1 2 1092654837 = 159*6872043
1 3 1092836745 = 7*65*2401839
1 4 1092845376 = 8*9*56*271043
1 3 1092867354 = 2*9*60714853
1 2 1093246758 = 183*5974026
1 3 1093256784 = 3*48*7592061
1 3 1093257648 = 9*24*5061378
2 3 1093257648 = 9*168*723054
1 3 1093276548 = 3*597*610428
1 3 1093468572 = 6*7014*25983
1 2 1093476528 = 5748*190236
1 2 1093548726 = 573*1908462
1 4 1093567824 = 6*8*9*2531407
1 3 1093624875 = 7*389*401625
1 3 1093647258 = 6*891*204573
1 3 1093847652 = 3*9*40512876
1 2 1093856742 = 6*182309457
1 2 1094283756 = 18*60793542
1 3 1094286753 = 9*51*2384067
1 4 1094356872 = 3*7*8*6514029
1 2 1094358672 = 17259*63408
1 4 1094358762 = 2*7*81*965043
1 3 1094382576 = 3*6108*59724
1 3 1094725368 = 9*24*5068173
1 3 1094752368 = 3*5142*70968
1 3 1094853672 = 264*807*5139
1 2 1095243786 = 2301*475986
1 2 1095264738 = 69*15873402
1 3 1095362478 = 2*9*60853471
1 4 1095427368 = 9*57*68*31402
1 3 1095462387 = 3*9*40572681
1 4 1095637824 = 8*36*542*7019
1 3 1095684372 = 2*9*60871354
1 3 1095726348 = 23*801*59476
1 3 1095736248 = 6*3708*49251
1 2 1095743286 = 438*2501697
1 4 1095786432 = 6*8*52*439017
1 3 1095843672 = 9*5036*24178
1 2 1095873624 = 216*5073489
1 4 1096287345 = 3*5*9*8120647
1 2 1096374528 = 576*1903428
1 2 1096382754 = 6*182730459
1 2 1096385724 = 6*182730954
1 4 1096428375 = 7*9*3625*4801
1 3 1096438725 = 9*25*4873061
1 4 1096527348 = 6*7*801*32594
1 3 1096534278 = 9*14*8702653
1 3 1096573248 = 3*48*7615092
1 3 1096578432 = 4*32*8567019
1 3 1096587432 = 76*401*35982
1 4 1096723584 = 4*8*36*952017
2 4 1096723584 = 4*8*5091*6732
1 4 1096735248 = 7*63*591*4208
1 2 1096743258 = 6*182790543
1 2 1096758324 = 6*182793054
1 4 1096758432 = 4*8*57*601293
1 2 1096783254 = 63*17409258
1 3 1096853472 = 8*9*15234076
1 4 1096874352 = 3*7*8*6529014
1 2 1096874532 = 26508*41379
1 2 1096875432 = 18*60937524
1 3 1097234865 = 5*261*840793
1 3 1097268354 = 7*38*4125069
1 3 1097325864 = 8*9*15240637
1 3 1097328456 = 8*9*15240673
1 4 1097345268 = 3*58*941*6702
1 2 1097485623 = 39*28140657
1 2 1097486325 = 39*28140675
1 3 1097546832 = 8*9*15243706
1 3 1097568324 = 9*652*187043
1 3 1097652384 = 8*2916*47053
1 2 1097658342 = 6*182943057
1 2 1097682534 = 39*28145706
1 2 1097836542 = 186*5902347
1 2 1097864352 = 2397*458016
1 4 1098273456 = 3*8*651*70294
1 2 1098325674 = 6*183054279
1 2 1098347652 = 6*183057942
1 3 1098357624 = 6*204*897351
1 4 1098376524 = 9*37*54*61082
1 3 1098456732 = 4*9*30512687
1 2 1098542376 = 138*7960452
1 2 1098567432 = 6*183094572
1 3 1098645732 = 2*9*61035874
1 2 1098657432 = 6354*172908
1 3 1098675324 = 2*6703*81954
1 3 1098675432 = 4*9*30518762
1 3 1098734256 = 18*904*67523
1 4 1098745632 = 8*34*51*79206
1 3 1098746532 = 6*9*20347158
1 4 1098754632 = 2*9*81*753604
1 2 1098763452 = 138*7962054
1 2 1203457986 = 729*1650834
1 3 1203479856 = 3*5064*79218
1 2 1203547968 = 48*25073916
1 2 1203568794 = 1539*782046
1 3 1203687945 = 3*45*8916207
1 3 1203749685 = 9*3281*40765
1 4 1203759648 = 6*8*42*597103
1 4 1203769584 = 4*69*87*50132
1 3 1203845976 = 6*3702*54198
1 4 1203945876 = 6*7*9*3185042
1 3 1203975864 = 7*182*945036
1 3 1203987564 = 234*591*8706
1 3 1204397586 = 3*8106*49527
1 2 1204398576 = 48*25091637
1 4 1204537968 = 3*87*92*50164
1 3 1204679385 = 45*273*98061
2 3 1204679385 = 91*405*32687
1 2 1204697853 = 2043*589671
1 2 1204736589 = 21*57368409
1 3 1204739568 = 54*72*309861
1 2 1204739586 = 3*401579862
1 3 1204753968 = 8*2134*70569
1 2 1204793586 = 3*401597862
1 2 1204879536 = 189*6375024
1 2 1204958367 = 3*401652789
1 2 1204958637 = 3*401652879
1 3 1204958673 = 9*6537*20481
1 3 1205378496 = 3*4956*81072
2 4 1205378496 = 4*59*63*81072
1 3 1205387694 = 31*549*70826
1 2 1205389746 = 3*401796582
1 2 1205394768 = 3*401798256
1 3 1205489376 = 9*6571*20384
1 2 1205498367 = 237*5086491
1 2 1205673984 = 576*2093184
1 3 1205748936 = 3*714*562908
1 4 1205783496 = 3*6*954*70218
1 3 1205839674 = 26*5301*8749
1 3 1205874396 = 9*8347*16052
1 2 1205897346 = 3*401965782
1 2 1205934768 = 3*401978256
1 4 1205947638 = 3*69*71*82054
1 3 1205948736 = 27*48*930516
1 3 1205976384 = 48*93*270156
1 2 1206345798 = 5094*236817
1 3 1206359784 = 7*3186*54092
1 2 1206375894 = 1347*895602
1 2 1206437895 = 45*26809731
1 2 1206473958 = 3*402157986
1 2 1206479358 = 3*402159786
1 3 1206493785 = 21*645*89073
2 2 1206493785 = 45*26810973
1 4 1206537984 = 8*72*519*4036
1 2 1206538974 = 3*402179658
1 2 1206583794 = 78*15469023
1 2 1206589734 = 3*402196578
1 2 1206597834 = 78*15469203
1 4 1206748935 = 7*9*621*30845
1 2 1206749583 = 8307*145269
1 2 1206849537 = 1629*740853
1 2 1206875934 = 5763*209418
1 3 1206948735 = 5*27*8940361
1 3 1207345698 = 2*801*753649
1 2 1207345986 = 297*4065138
2 2 1207345986 = 4158*290367
1 4 1207349568 = 8*9*236*71054
1 3 1207354896 = 3*792*508146
1 3 1207365984 = 2*873*691504
1 3 1207394586 = 54*81*276039
1 2 1207439856 = 732*1649508
1 3 1207453896 = 9*724*185306
1 3 1207453968 = 18*952*70463
1 4 1207489536 = 9*86*512*3047
2 3 1207489536 = 387*512*6094
1 4 1207593468 = 9*31*746*5802
1 2 1207685394 = 3*402561798
1 2 1207685934 = 3*402561978
1 4 1207849356 = 3*7*942*61058
1 2 1207893564 = 516*2340879
1 2 1207943568 = 624*1935807
1 3 1207984365 = 7*695*248301
1 3 1208357964 = 2*8514*70963
1 2 1208367495 = 3*402789165
1 3 1208534976 = 38*792*40156
1 2 1208637495 = 3*402879165
1 4 1208734956 = 3*6*71*945802
1 3 1208743965 = 9*6435*20871
1 3 1208796435 = 245*817*6039
1 5 1208935476 = 7*9*46*502*831
1 2 1208937546 = 69*17520834
1 3 1208976534 = 9*58*2316047
1 3 1209347568 = 572*684*3091
2 2 1209347568 = 624*1938057
1 3 1209347685 = 91*287*46305
1 3 1209375846 = 3*6741*59802
1 2 1209473658 = 6*201578943
1 3 1209578346 = 3*5982*67401
1 3 1209584376 = 26*5148*9037
1 2 1209648753 = 591*2046783
1 2 1209673458 = 21*57603498
1 2 1209735648 = 2376*509148
1 3 1209738645 = 3*45*8961027
1 3 1209753486 = 62*387*50419
1 4 1209754368 = 4*96*851*3702
1 4 1209764538 = 9*53*417*6082
1 2 1209784653 = 2961*408573
1 4 1209786435 = 9*81*605*2743
1 2 1209857634 = 4806*251739
1 2 1209876345 = 135*8962047
1 2 1230459678 = 16842*73059
1 2 1230479658 = 258*4769301
1 3 1230576498 = 46*953*28071
1 3 1230579648 = 54*379*60128
1 4 1230594768 = 4*97*502*6318
2 2 1230594768 = 27108*45396
1 4 1230654789 = 9*63*507*4281
1 3 1230659478 = 9*17*8043526
1 2 1230796854 = 21*58609374
1 2 1230849675 = 1467*839025
1 4 1230876945 = 3*9*71*642085
1 4 1230945768 = 9*62*537*4108
1 3 1230948576 = 6*5412*37908
2 4 1230948576 = 9*24*81*70356
1 2 1230948756 = 8079*152364
1 3 1230975648 = 4*392*785061
2 3 1230975648 = 32*49*785061
1 3 1234069587 = 3*9*45706281
1 3 1234075986 = 78*243*65109
1 4 1234097856 = 9*24*81*70536
1 3 1234098576 = 4*36*8570129
1 3 1234567980 = 5*769*321084
1 4 1234568790 = 7*9*65*301482
2 3 1234568790 = 39*405*78162
1 3 1234596780 = 9*83*1652740
2 3 1234596780 = 9*830*165274
3 3 1234596780 = 83*90*165274
1 3 1234597860 = 36*815*42079
1 4 1234690758 = 9*307*541*826
1 2 1234709586 = 6*205784931
1 4 1234758960 = 9*34*562*7180
2 4 1234758960 = 9*34*718*5620
3 4 1234758960 = 9*340*562*718
4 4 1234758960 = 34*90*562*718
1 4 1234759680 = 4*87*512*6930
2 4 1234759680 = 4*87*693*5120
3 4 1234759680 = 4*512*693*870
4 4 1234759680 = 6*315*704*928
5 3 1234759680 = 24*87*591360
6 3 1234759680 = 24*870*59136
7 4 1234759680 = 40*87*512*693
8 3 1234759680 = 87*240*59136
9 3 1234759680 = 87*924*15360
10 3 1234759680 = 87*1536*9240
11 3 1234759680 = 870*924*1536
1 2 1234765098 = 6*205794183
2 3 1234765098 = 7*326*541089
1 2 1234765908 = 6*205794318
1 3 1234768590 = 5*913*270486
1 3 1234790568 = 3*5064*81279
1 2 1234790586 = 6*205798431
1 4 1234798560 = 8*9*2316*7405
1 2 1234857960 = 945*1306728
1 3 1234867590 = 307*495*8126
2 2 1234867590 = 1842*670395
1 4 1234895760 = 5*9*3864*7102
2 4 1234895760 = 8*69*742*3015
3 3 1234895760 = 35*4968*7102
1 2 1234907658 = 6*205817943
1 3 1234956780 = 5*81*3049276
1 4 1234956870 = 3*6*7*9801245
1 4 1234957860 = 5*9*34*807162
1 4 1234975680 = 3*72*95*60184
2 3 1234975680 = 19*864*75230
3 3 1234975680 = 19*7523*8640
4 3 1234975680 = 190*864*7523
1 2 1234976508 = 5637*219084
1 3 1234985076 = 702*953*1846
1 5 1235047968 = 4*6*7*913*8052
1 4 1235067984 = 3*92*514*8706
1 3 1235079648 = 34*5168*7029
1 4 1235097864 = 3*6*91*754028
1 2 1235479680 = 48*25739160
2 2 1235479680 = 480*2573916
1 4 1235480796 = 6*9*274*83501
1 3 1235498760 = 45*283*97016
1 3 1235647980 = 7*54*3268910
2 3 1235647980 = 7*540*326891
3 3 1235647980 = 54*70*326891
1 3 1235674890 = 9*2045*67138
1 4 1235679408 = 4*9*51*673028
1 4 1235687904 = 6*43*528*9071
1 2 1235690847 = 183*6752409
1 3 1235698740 = 9*162*847530
2 3 1235698740 = 9*1620*84753
3 3 1235698740 = 90*162*84753
1 4 1235769840 = 4*5*681*90732
1 3 1235789640 = 8*361*427905
1 4 1235796480 = 8*36*912*4705
2 3 1235796480 = 38*4705*6912
1 3 1235869740 = 5*612*403879
1 4 1235907864 = 8*47*521*6309
1 4 1235976840 = 5*63*978*4012
2 3 1235976840 = 54*238*96170
3 3 1235976840 = 54*2380*9617
4 3 1235976840 = 238*540*9617
1 2 1235978640 = 624*1980735
1 2 1236059748 = 12804*96537
1 2 1236079845 = 1287*960435
2 2 1236079845 = 6435*192087
1 3 1236478950 = 9*185*742630
2 3 1236478950 = 9*1850*74263
3 3 1236478950 = 90*185*74263
1 2 1236480975 = 1479*836025
1 4 1236495078 = 7*9*806*24351
2 3 1236495078 = 39*651*48702
1 3 1236495780 = 6*39*5284170
2 3 1236495780 = 6*390*528417
3 3 1236495780 = 39*60*528417
1 3 1236495870 = 45*2831*9706
1 3 1236579048 = 9*204*673518
1 4 1236589740 = 4*5*981*63027
2 4 1236589740 = 9*36*47*81205
3 2 1236589740 = 1692*730845
1 2 1236749058 = 258*4793601
1 2 1236750849 = 261*4738509
1 3 1236790458 = 2*81*7634509
1 2 1236790584 = 21036*58794
1 3 1236794508 = 3*4527*91068
1 3 1236809574 = 87*693*20514
1 4 1236854790 = 5*9*41*670382
1 3 1236857490 = 2*9*68714305
1 4 1236879540 = 5*31*867*9204
1 3 1236890574 = 3*9*45810762
2 3 1236890574 = 213*954*6087
1 3 1236894705 = 9*201*683745
1 4 1236907584 = 4*6*872*59103
1 4 1236945780 = 5*6*42*981703
1 3 1236948570 = 162*905*8437
1 3 1236974508 = 9*8204*16753
1 4 1236978540 = 4*5*9*6872103
1 2 1236985740 = 2598*476130
2 2 1236985740 = 25980*47613
1 3 1236987450 = 3*45*9162870
2 3 1236987450 = 3*450*916287
3 3 1236987450 = 30*45*916287
1 4 1237065984 = 3*56*912*8074
1 3 1237068495 = 65*2347*8109
1 3 1237459860 = 63*2015*9748
1 4 1237469508 = 4*51*863*7029
1 3 1237489560 = 9*7624*18035
1 3 1237569840 = 415*972*3068
1 4 1237580694 = 7*426*513*809
1 3 1237590648 = 36*49*701582
2 3 1237590648 = 36*4802*7159
1 4 1237594680 = 3*7*9*6548120
2 4 1237594680 = 3*7*90*654812
3 4 1237594680 = 3*9*70*654812
4 4 1237594680 = 7*9*30*654812
1 3 1237684590 = 5*27*9168034
1 4 1237685904 = 7*8*4326*5109
2 3 1237685904 = 52*3708*6419
1 4 1237690854 = 27*61*83*9054
1 3 1237695408 = 9*58*2371064
1 2 1237698540 = 732*1690845
1 2 1237804596 = 21*58943076
1 3 1237840695 = 63*245*80197
1 3 1237845096 = 92*1546*8703
1 3 1237860954 = 6*81*2547039
1 2 1237869540 = 1845*670932
1 2 1237894560 = 21*58947360
2 2 1237894560 = 210*5894736
1 2 1237956048 = 21987*56304
1 4 1237956480 = 4*6*9*5731280
2 4 1237956480 = 4*6*90*573128
3 4 1237956480 = 4*9*60*573128
4 4 1237956480 = 6*9*40*573128
1 4 1237958640 = 6*9*72*318405
1 3 1238069574 = 49*306*82571
1 3 1238409567 = 3*9*45867021
1 3 1238560794 = 31*729*54806
1 3 1238567904 = 49*72*351068
1 4 1238574960 = 5*36*98*70214
1 4 1238764590 = 7*59*483*6210
2 4 1238764590 = 7*59*621*4830
3 4 1238764590 = 7*483*590*621
4 4 1238764590 = 9*63*805*2714
5 4 1238764590 = 59*70*483*621
1 3 1238769504 = 16*857*90342
1 3 1238769540 = 2*97*6385410
2 3 1238769540 = 2*970*638541
3 3 1238769540 = 20*97*638541
1 4 1238904576 = 7*8*96*230451
2 3 1238904576 = 32*76*509418
1 3 1238945760 = 5*2704*91638
1 3 1238976450 = 9*74*1860325
1 4 1239048576 = 36*72*508*941
1 3 1239074568 = 4*5139*60278
1 3 1239075468 = 9*7506*18342
1 4 1239075684 = 3*9*74*620158
1 3 1239457680 = 24*87*593610
2 3 1239457680 = 24*870*59361
3 3 1239457680 = 87*240*59361
1 2 1239470586 = 27*45906318
1 3 1239567840 = 24*537*96180
2 3 1239567840 = 24*5370*9618
3 3 1239567840 = 240*537*9618
1 3 1239645078 = 9*203*678514
1 3 1239645708 = 9*678*203154
1 3 1239654780 = 39*42*756810
2 3 1239654780 = 39*420*75681
3 3 1239654780 = 42*390*75681
1 3 1239674058 = 6*801*257943
1 4 1239675840 = 8*39*52*76410
2 4 1239675840 = 8*39*520*7641
3 4 1239675840 = 8*52*390*7641
4 4 1239675840 = 39*52*80*7641
1 2 1239745086 = 13467*92058
1 2 1239756840 = 2394*517860
2 2 1239756840 = 18495*67032
3 2 1239756840 = 23940*51786
1 3 1239758604 = 46*98*275013
1 3 1239786540 = 5*27*9183604
1 3 1239856470 = 327*906*4185
1 3 1239864570 = 285*714*6093
1 3 1239865704 = 84*753*19602
2 2 1239865704 = 594*2087316
1 4 1239876504 = 4*9*5723*6018
2 4 1239876504 = 6*59*873*4012
1 2 1240359768 = 516*2403798
1 3 1240365798 = 9*27*5104386
1 2 1240379856 = 732*1694508
1 2 1240567398 = 21*59074638
1 4 1240589376 = 4*87*591*6032
2 4 1240589376 = 6*8*52*497031
1 2 1240675398 = 501*2476398
1 3 1240735986 = 7*846*209513
1 2 1240759368 = 24*51698307
1 4 1240793856 = 3*9*64*718052
1 3 1240875369 = 9*27*5106483
1 3 1240875693 = 57*261*83409
1 3 1240895376 = 72*1806*9543
1 2 1240965837 = 753*1648029
1 4 1240983576 = 6*7*908*32541
1 2 1243059876 = 1509*823764
1 2 1243089576 = 9528*130467
1 4 1243097856 = 7*36*91*54208
1 2 1243098756 = 276*4503981
1 4 1243589760 = 3*69*84*71520
2 4 1243589760 = 3*69*840*7152
3 4 1243589760 = 3*84*690*7152
4 4 1243589760 = 30*69*84*7152
1 3 1243670589 = 7*83*2140569
1 3 1243679580 = 9*26*5314870
2 3 1243679580 = 9*260*531487
3 3 1243679580 = 26*90*531487
4 2 1243679580 = 627*1983540
5 2 1243679580 = 6270*198354
1 3 1243685907 = 3*501*827469
2 2 1243685907 = 1503*827469
1 2 1243759860 = 45*27639108
1 2 1243768059 = 51*24387609
1 3 1243780596 = 3*4572*90681
1 2 1243785960 = 51*24387960
2 2 1243785960 = 510*2438796
1 2 1243798650 = 645*1928370
2 2 1243798650 = 6450*192837
1 3 1243809756 = 3*42*9871506
1 3 1243879560 = 4*315*987206
1 3 1243896507 = 81*203*75649
1 3 1243957806 = 91*2438*5607
1 2 1243958760 = 159*7823640
2 2 1243958760 = 1590*782364
1 3 1243975680 = 4*32*9718560
2 3 1243975680 = 4*320*971856
3 3 1243975680 = 32*40*971856
1 2 1243985760 = 48*25916370
2 2 1243985760 = 480*2591637
1 3 1245087936 = 6*9*23057184
1 4 1245093768 = 9*36*701*5482
2 3 1245093768 = 9*2103*65784
1 2 1245093786 = 6729*185034
1 2 1245389760 = 159*7832640
2 2 1245389760 = 1590*783264
1 2 1245603978 = 213*5847906
1 4 1245639708 = 6*27*901*8534
1 3 1245639780 = 37*495*68012
1 3 1245693078 = 9*854*162073
1 2 1245736098 = 54*23069187
1 3 1245738096 = 24*6918*7503
1 3 1245738906 = 87*402*35619
1 3 1245739680 = 5*9*27683104
1 4 1245796380 = 5*9*68*407123
2 3 1245796380 = 23*571*94860
3 3 1245796380 = 23*5710*9486
4 3 1245796380 = 230*571*9486
1 4 1245837690 = 5*9*3407*8126
1 3 1245879630 = 6*9*23071845
1 3 1245906387 = 3*561*740289
1 2 1245930678 = 159*7836042
1 3 1245938760 = 27*516*89430
2 3 1245938760 = 27*5160*8943
3 3 1245938760 = 270*516*8943
1 4 1245980736 = 6*7*312*95084
1 3 1245987360 = 3*54*7691280
2 3 1245987360 = 3*540*769128
3 4 1245987360 = 5*81*96*32047
4 3 1245987360 = 30*54*769128
1 2 1246087395 = 45*27690831
1 2 1246089735 = 15*83072649
1 2 1246098735 = 45*27691083
1 2 1246358907 = 2763*451089
1 2 1246389705 = 15*83092647
1 3 1246958370 = 2*7693*81045
1 2 1246980735 = 987*1263405
1 4 1247356908 = 7*81*954*2306
1 2 1247365890 = 6*207894315
1 2 1247395806 = 3*415798602
1 2 1247395860 = 3*415798620
2 2 1247395860 = 30*41579862
1 3 1247398560 = 9*184*753260
2 3 1247398560 = 9*1840*75326
3 3 1247398560 = 90*184*75326
1 3 1247539806 = 3*9*46205178
1 2 1247560398 = 21*59407638
1 2 1247563908 = 246*5071398
1 2 1247593608 = 24*51983067
1 3 1247609538 = 63*97*204158
1 3 1247658390 = 6*9*23104785
1 3 1247659308 = 4*3281*95067
2 4 1247659308 = 6*7*3281*9054
3 4 1247659308 = 9*51*386*7042
1 2 1247659380 = 759*1643820
2 2 1247659380 = 7590*164382
1 2 1247683095 = 261*4780395
1 3 1247809536 = 6*9*23107584
1 4 1247836590 = 5*7*429*83106
2 4 1247836590 = 6*81*273*9405
3 4 1247836590 = 7*65*342*8019
4 4 1247836590 = 9*81*462*3705
5 3 1247836590 = 27*819*56430
6 3 1247836590 = 27*5643*8190
7 3 1247836590 = 39*42*761805
8 4 1247836590 = 57*63*81*4290
9 4 1247836590 = 57*63*429*810
10 4 1247836590 = 57*81*429*630
11 4 1247836590 = 63*81*429*570
12 3 1247836590 = 81*3762*4095
13 3 1247836590 = 270*819*5643
14 3 1247836590 = 405*819*3762
15 2 1247836590 = 9405*132678
1 2 1247869035 = 987*1264305
1 2 1247893605 = 4317*289065
1 3 1247908536 = 7*36*4952018
1 2 1247935806 = 3*415978602
1 2 1247935860 = 3*415978620
2 2 1247935860 = 30*41597862
1 3 1247936085 = 5*297*840361
1 3 1247953680 = 8*765*203914
1 3 1248035976 = 76*842*19503
1 4 1248067359 = 7*51*869*4023
1 2 1248097536 = 798*1564032
1 2 1248097653 = 2601*479853
1 3 1248507936 = 9*76*1825304
2 2 1248507936 = 57*21903648
1 3 1248509376 = 9*24*5780136
1 3 1248530976 = 6*528*394107
1 3 1248537960 = 9*53*2617480
2 3 1248537960 = 9*530*261748
3 3 1248537960 = 53*90*261748
1 4 1248597360 = 5*8*3407*9162
1 3 1248637950 = 75*426*39081
1 3 1248659370 = 5*301*829674
1 2 1248706935 = 63*19820745
1 2 1248735690 = 18*69374205
1 2 1248739056 = 48*26015397
1 3 1248957306 = 6*8193*25407
1 3 1248957360 = 5*904*276318
2 4 1248957360 = 7*9*516*38420
3 4 1248957360 = 7*9*3842*5160
4 4 1248957360 = 7*90*516*3842
5 4 1248957360 = 9*70*516*3842
1 2 1248970635 = 15*83264709
1 2 1248973605 = 15*83264907
1 3 1249037568 = 4*32*9758106
1 2 1249038756 = 21*59478036
1 3 1249305687 = 3*9*46270581
1 4 1249305876 = 9*317*546*802
1 3 1249365780 = 9*2683*51740
2 3 1249365780 = 9*5174*26830
3 3 1249365780 = 90*2683*5174
1 4 1249385760 = 7*8*951*23460
2 4 1249385760 = 7*8*2346*9510
3 4 1249385760 = 7*80*951*2346
4 4 1249385760 = 8*70*951*2346
1 2 1249508367 = 3*416502789
1 2 1249508637 = 3*416502879
1 2 1249583670 = 3*416527890
2 2 1249583670 = 30*41652789
1 2 1249586370 = 3*416528790
2 2 1249586370 = 30*41652879
1 3 1249587360 = 18*742*93560
2 3 1249587360 = 18*7420*9356
3 3 1249587360 = 180*742*9356
1 3 1249603758 = 9*26*5340187
1 3 1249675830 = 6*87*2394015
1 3 1249687035 = 5*31*8062497
1 3 1249703865 = 45*97*286301
1 2 1249785360 = 48*26037195
1 3 1249807356 = 7*1854*96302
1 2 1249875036 = 18*69437502
1 4 1249875360 = 8*61*93*27540
2 4 1249875360 = 8*61*324*7905
3 4 1249875360 = 8*61*930*2754
4 4 1249875360 = 8*93*610*2754
5 2 1249875360 = 18*69437520
6 3 1249875360 = 24*918*56730
7 3 1249875360 = 24*5673*9180
8 4 1249875360 = 61*80*93*2754
9 2 1249875360 = 180*6943752
10 3 1249875360 = 240*918*5673
1 3 1250347896 = 2*7*89310564
1 3 1250378496 = 9*2734*50816
